id,uid,date,home_id,home_uid,home_location,home_name,home_color,home_alternate_color,home_conference_id,home_score,home_winner,away_id,away_uid,away_location,away_name,away_color,away_alternate_color,away_is_active,away_conference_id,away_score,away_winner,game_id,season,venue_address_city,venue_address_state
401589577,s:40~l:54~e:401589577~c:401589577,2024-02-10T22:00Z,2541,s:40~l:54~t:2541,"Santa Clara",Broncos,690b0b,101010,29,70,TRUE,2608,s:40~l:54~t:2608,"Saint Mary's",Gaels,d80024,003057,TRUE,29,58,FALSE,401589577,2024,"Santa Clara",CA
401589576,s:40~l:54~e:401589576~c:401589576,2024-02-10T22:00Z,2539,s:40~l:54~t:2539,"San Francisco",Dons,22523F,fbcd3c,29,79,TRUE,279,s:40~l:54~t:279,Pacific,Tigers,F47820,c2c3c0,TRUE,29,72,FALSE,401589576,2024,"San Francisco",CA
401573805,s:40~l:54~e:401573805~c:401573805,2024-02-10T22:00Z,13,s:40~l:54~t:13,"Cal Poly",Mustangs,1E4D2B,eed897,9,84,TRUE,299,s:40~l:54~t:299,"Long Beach State",Beach,000000,f1f2f3,TRUE,9,76,FALSE,401573805,2024,"San Luis Obispo",CA
401573803,s:40~l:54~e:401573803~c:401573803,2024-02-10T22:00Z,302,s:40~l:54~t:302,"UC Davis",Aggies,002855,c3c4c6,9,61,TRUE,62,s:40~l:54~t:62,Hawai'i,"Rainbow Wahine",003420,ffffff,TRUE,9,51,FALSE,401573803,2024,Davis,CA
401573802,s:40~l:54~e:401573802~c:401573802,2024-02-10T22:00Z,300,s:40~l:54~t:300,"UC Irvine",Anteaters,002B5C,fec52e,9,62,TRUE,27,s:40~l:54~t:27,"UC Riverside",Highlanders,14234F,NA,TRUE,9,53,FALSE,401573802,2024,Irvine,CA
401573801,s:40~l:54~e:401573801~c:401573801,2024-02-10T22:00Z,2463,s:40~l:54~t:2463,"Cal State Northridge",Matadors,b50000,NA,9,60,FALSE,2540,s:40~l:54~t:2540,"UC Santa Barbara",Gauchos,1e1840,febc11,TRUE,9,64,TRUE,401573801,2024,Northridge,CA
401573708,s:40~l:54~e:401573708~c:401573708,2024-02-10T22:00Z,16,s:40~l:54~t:16,"Sacramento State",Hornets,00573C,cdb97d,5,75,TRUE,2692,s:40~l:54~t:2692,"Weber State",Wildcats,18005a,ebebeb,TRUE,5,44,FALSE,401573708,2024,Sacramento,CA
401573705,s:40~l:54~e:401573705~c:401573705,2024-02-10T22:00Z,2502,s:40~l:54~t:2502,"Portland State",Vikings,00311e,ebebeb,5,59,TRUE,304,s:40~l:54~t:304,"Idaho State",Bengals,ef8c00,e9a126,TRUE,5,53,FALSE,401573705,2024,Portland,OR
401573704,s:40~l:54~e:401573704~c:401573704,2024-02-10T22:00Z,331,s:40~l:54~t:331,"Eastern Washington",Eagles,a10022,abb4bc,5,62,TRUE,70,s:40~l:54~t:70,Idaho,Vandals,000000,8c6e4a,TRUE,5,52,FALSE,401573704,2024,Cheney,WA
401578804,s:40~l:54~e:401578804~c:401578804,2024-02-10T21:30Z,2837,s:40~l:54~t:2837,"Texas A&M-Commerce",Lions,000000,NA,25,84,TRUE,2443,s:40~l:54~t:2443,"New Orleans",Privateers,005da6,a2a9ae,TRUE,25,78,FALSE,401578804,2024,Commerce,TX
401604657,s:40~l:54~e:401604657~c:401604657,2024-02-10T21:00Z,156,s:40~l:54~t:156,Creighton,Bluejays,005ca9,6cadde,4,88,TRUE,305,s:40~l:54~t:305,DePaul,"Blue Demons",2d649c,ce1125,TRUE,4,59,FALSE,401604657,2024,Omaha,NE
401604879,s:40~l:54~e:401604879~c:401604879,2024-02-10T21:00Z,2582,s:40~l:54~t:2582,Southern,Jaguars,004B97,ffc82d,26,67,TRUE,2010,s:40~l:54~t:2010,"Alabama A&M",Bulldogs,790000,ffffff,TRUE,26,60,FALSE,401604879,2024,"Baton Rouge",LA
401599340,s:40~l:54~e:401599340~c:401599340,2024-02-10T21:00Z,328,s:40~l:54~t:328,"Utah State",Aggies,00263a,949ca1,44,72,FALSE,2005,s:40~l:54~t:2005,"Air Force",Falcons,004a7b,ffffff,TRUE,44,78,TRUE,401599340,2024,Logan,UT
401599212,s:40~l:54~e:401599212~c:401599212,2024-02-10T21:00Z,526,s:40~l:54~t:526,"Florida Gulf Coast",Eagles,00885a,076c3b,46,84,TRUE,2453,s:40~l:54~t:2453,"North Alabama",Lions,000000,NA,TRUE,46,42,FALSE,401599212,2024,"Fort Myers",FL
401587831,s:40~l:54~e:401587831~c:401587831,2024-02-10T21:00Z,2750,s:40~l:54~t:2750,"Wright State",Raiders,cba052,cba052,45,70,TRUE,2870,s:40~l:54~t:2870,"Purdue Fort Wayne",Mastodons,00378A,f0f0f0,TRUE,45,66,FALSE,401587831,2024,Dayton,OH
401578818,s:40~l:54~e:401578818~c:401578818,2024-02-10T21:00Z,2320,s:40~l:54~t:2320,Lamar,Cardinals,000000,ebebeb,25,70,TRUE,2447,s:40~l:54~t:2447,Nicholls,Colonels,C41230,f0f0f0,TRUE,25,44,FALSE,401578818,2024,Beaumont,TX
401574733,s:40~l:54~e:401574733~c:401574733,2024-02-10T21:00Z,2198,s:40~l:54~t:2198,"Eastern Kentucky",Colonels,660819,f0f0f0,46,69,TRUE,338,s:40~l:54~t:338,"Kennesaw State",Owls,fdbb30,000000,TRUE,46,66,FALSE,401574733,2024,Richmond,KY
401573997,s:40~l:54~e:401573997~c:401573997,2024-02-10T21:00Z,253,s:40~l:54~t:253,"Southern Utah",Thunderbirds,c72026,000000,30,61,FALSE,2253,s:40~l:54~t:2253,"Grand Canyon",Lopes,522398,ffffff,TRUE,30,77,TRUE,401573997,2024,"Cedar City",UT
401573996,s:40~l:54~e:401573996~c:401573996,2024-02-10T21:00Z,2856,s:40~l:54~t:2856,"California Baptist",Lancers,000000,NA,30,73,TRUE,3101,s:40~l:54~t:3101,"Utah Tech",Trailblazers,000000,NA,TRUE,30,65,FALSE,401573996,2024,Riverside,CA
401573882,s:40~l:54~e:401573882~c:401573882,2024-02-10T21:00Z,166,s:40~l:54~t:166,"New Mexico State",Aggies,891216,000000,11,66,TRUE,2638,s:40~l:54~t:2638,UTEP,Miners,ff8200,041e42,TRUE,11,59,FALSE,401573882,2024,"Las Cruces",NM
401573707,s:40~l:54~e:401573707~c:401573707,2024-02-10T21:00Z,147,s:40~l:54~t:147,"Montana State",Bobcats,00205c,bc955c,5,58,FALSE,2464,s:40~l:54~t:2464,"Northern Arizona",Lumberjacks,003976,1b3069,TRUE,5,71,TRUE,401573707,2024,Bozeman,MT
401573706,s:40~l:54~e:401573706~c:401573706,2024-02-10T21:00Z,149,s:40~l:54~t:149,Montana,"Lady Griz",751D4A,666666,5,82,TRUE,2458,s:40~l:54~t:2458,"Northern Colorado",Bears,13558D,ffc533,TRUE,5,73,FALSE,401573706,2024,Missoula,MT
401574000,s:40~l:54~e:401574000~c:401574000,2024-02-10T20:30Z,2617,s:40~l:54~t:2617,"Stephen F. Austin",Ladyjacks,393996,bec0c2,30,74,FALSE,250,s:40~l:54~t:250,"UT Arlington",Mavericks,004b7c,f58024,TRUE,30,84,TRUE,401574000,2024,Nacogdoches,TX
401603355,s:40~l:54~e:401603355~c:401603355,2024-02-10T20:00Z,239,s:40~l:54~t:239,Baylor,Bears,154734,ffb81c,8,65,TRUE,277,s:40~l:54~t:277,"West Virginia",Mountaineers,002855,eaaa00,TRUE,8,58,FALSE,401603355,2024,Waco,TX
401608398,s:40~l:54~e:401608398~c:401608398,2024-02-10T20:00Z,2181,s:40~l:54~t:2181,Drake,Bulldogs,005596,bec0c2,18,79,TRUE,2287,s:40~l:54~t:2287,"Illinois State",Redbirds,CE1126,ffe716,TRUE,18,64,FALSE,401608398,2024,"Des Moines",IA
401608397,s:40~l:54~e:401608397~c:401608397,2024-02-10T20:00Z,2460,s:40~l:54~t:2460,"Northern Iowa",Panthers,473282,ffffff,18,96,TRUE,71,s:40~l:54~t:71,Bradley,Braves,b70002,c0c0c0,TRUE,18,61,FALSE,401608397,2024,"Cedar Falls",IA
401605925,s:40~l:54~e:401605925~c:401605925,2024-02-10T20:00Z,68,s:40~l:54~t:68,"Boise State",Broncos,0033a0,fa4616,44,56,TRUE,2751,s:40~l:54~t:2751,Wyoming,Cowgirls,492f24,ffc425,TRUE,44,42,FALSE,401605925,2024,Boise,ID
401604659,s:40~l:54~e:401604659~c:401604659,2024-02-10T20:00Z,269,s:40~l:54~t:269,Marquette,"Golden Eagles",003366,ffcc00,4,52,FALSE,222,s:40~l:54~t:222,Villanova,Wildcats,00205b,13b5ea,TRUE,4,55,TRUE,401604659,2024,Milwaukee,WI
401602005,s:40~l:54~e:401602005~c:401602005,2024-02-10T20:00Z,249,s:40~l:54~t:249,"North Texas","Mean Green",ffffff,000000,62,78,TRUE,2567,s:40~l:54~t:2567,SMU,Mustangs,354ca1,cc0035,TRUE,62,65,FALSE,401602005,2024,Denton,TX
401602004,s:40~l:54~e:401602004~c:401602004,2024-02-10T20:00Z,218,s:40~l:54~t:218,Temple,Owls,A80532,a7a9ac,62,59,TRUE,58,s:40~l:54~t:58,"South Florida",Bulls,004A36,231f20,TRUE,62,55,FALSE,401602004,2024,Philadelphia,PA
401602003,s:40~l:54~e:401602003~c:401602003,2024-02-10T20:00Z,235,s:40~l:54~t:235,Memphis,Tigers,004991,8e908f,62,80,TRUE,2655,s:40~l:54~t:2655,Tulane,"Green Wave",006547,468ac9,TRUE,62,79,FALSE,401602003,2024,Memphis,TN
401600183,s:40~l:54~e:401600183~c:401600183,2024-02-10T20:00Z,2755,s:40~l:54~t:2755,Grambling,"Lady Tigers",ee8601,ffd10a,26,65,TRUE,2011,s:40~l:54~t:2011,"Alabama State","Lady Hornets",e9a900,0a0a0a,TRUE,26,48,FALSE,401600183,2024,Grambling,LA
401599278,s:40~l:54~e:401599278~c:401599278,2024-02-10T20:00Z,44,s:40~l:54~t:44,"American University",Eagles,c41130,c8102e,22,74,TRUE,107,s:40~l:54~t:107,"Holy Cross",Crusaders,0a0a0a,080808,TRUE,22,68,FALSE,401599278,2024,Washington,DC
401589168,s:40~l:54~e:401589168~c:401589168,2024-02-10T20:00Z,2535,s:40~l:54~t:2535,Samford,Bulldogs,005485,bc0023,24,56,FALSE,2193,s:40~l:54~t:2193,"East Tennessee State",Bucs,002d61,ffc423,TRUE,24,69,TRUE,401589168,2024,Homewood,AL
401587833,s:40~l:54~e:401587833~c:401587833,2024-02-10T20:00Z,270,s:40~l:54~t:270,Milwaukee,Panthers,000000,ffc20e,45,66,FALSE,94,s:40~l:54~t:94,"Northern Kentucky",Norse,ffc82e,000000,TRUE,45,67,TRUE,401587833,2024,Milwaukee,WI
401587392,s:40~l:54~e:401587392~c:401587392,2024-02-10T20:00Z,2710,s:40~l:54~t:2710,"Western Illinois",Leathernecks,4e1e8a,ffc90a,20,71,TRUE,2630,s:40~l:54~t:2630,"UT Martin",Skyhawks,FF6700,102a5c,TRUE,20,61,FALSE,401587392,2024,Macomb,IL
401579995,s:40~l:54~e:401579995~c:401579995,2024-02-10T20:00Z,140,s:40~l:54~t:140,"Kansas City",Roos,004b87,ffc72c,47,86,TRUE,155,s:40~l:54~t:155,"North Dakota","Fighting Hawks",00A26B,c2c3c0,TRUE,47,71,FALSE,401579995,2024,"Kansas City",MO
401579994,s:40~l:54~e:401579994~c:401579994,2024-02-10T20:00Z,2437,s:40~l:54~t:2437,Omaha,Mavericks,e3193e,NA,47,70,FALSE,2449,s:40~l:54~t:2449,"North Dakota State",Bison,01402A,ffffff,TRUE,47,84,TRUE,401579994,2024,Omaha,NE
401579992,s:40~l:54~e:401579992~c:401579992,2024-02-10T20:00Z,198,s:40~l:54~t:198,"Oral Roberts","Golden Eagles",002462,dac792,47,77,FALSE,2571,s:40~l:54~t:2571,"South Dakota State",Jackrabbits,0033a0,ffd100,TRUE,47,103,TRUE,401579992,2024,Tulsa,OK
401574766,s:40~l:54~e:401574766~c:401574766,2024-02-10T20:00Z,2046,s:40~l:54~t:2046,"Austin Peay",Governors,8e0b0b,NA,46,75,TRUE,294,s:40~l:54~t:294,Jacksonville,Dolphins,00523e,NA,TRUE,46,69,FALSE,401574766,2024,Clarksville,TN
401573999,s:40~l:54~e:401573999~c:401573999,2024-02-10T20:00Z,2627,s:40~l:54~t:2627,"Tarleton State",Texans,000000,NA,30,57,FALSE,2547,s:40~l:54~t:2547,"Seattle U",Redhawks,BF2E1A,c2c3c0,TRUE,30,61,TRUE,401573999,2024,Stephenville,TX
401573881,s:40~l:54~e:401573881~c:401573881,2024-02-10T20:00Z,2348,s:40~l:54~t:2348,"Louisiana Tech","Lady Techsters",002d65,d3313a,11,53,FALSE,2335,s:40~l:54~t:2335,Liberty,Flames,071740,a61f21,TRUE,11,58,TRUE,401573881,2024,Ruston,LA
401573880,s:40~l:54~e:401573880~c:401573880,2024-02-10T20:00Z,98,s:40~l:54~t:98,"Western Kentucky","Lady Toppers",F32026,b3b5b8,11,54,TRUE,55,s:40~l:54~t:55,"Jacksonville State",Gamecocks,b50500,b5b7ba,TRUE,11,45,FALSE,401573880,2024,"Bowling Green",KY
401583906,s:40~l:54~e:401583906~c:401583906,2024-02-10T19:30Z,2546,s:40~l:54~t:2546,"Southeast Missouri State",Redhawks,c8102e,000000,20,48,TRUE,2634,s:40~l:54~t:2634,"Tennessee State","Lady Tigers",171796,f0f0f0,TRUE,20,47,FALSE,401583906,2024,"Cape Girardeau",MO
401574720,s:40~l:54~e:401574720~c:401574720,2024-02-10T19:30Z,288,s:40~l:54~t:288,Lipscomb,Bisons,20366C,f6b734,46,94,TRUE,2454,s:40~l:54~t:2454,"North Florida",Ospreys,004B8D,babcbe,TRUE,46,82,FALSE,401574720,2024,Nashville,TN
401595167,s:40~l:54~e:401595167~c:401595167,2024-02-10T19:00Z,219,s:40~l:54~t:219,Pennsylvania,Quakers,082A74,a6163d,12,54,FALSE,163,s:40~l:54~t:163,Princeton,Tigers,000000,ff6000,TRUE,12,67,TRUE,401595167,2024,Philadelphia,PA
401634082,s:40~l:54~e:401634082~c:401634082,2024-02-10T19:00Z,2711,s:40~l:54~t:2711,"Western Michigan",Broncos,532e1f,8b7f79,14,68,FALSE,2026,s:40~l:54~t:2026,"Appalachian State",Mountaineers,000000,ffcd00,TRUE,27,78,TRUE,401634082,2024,Kalamazoo,MI
401634081,s:40~l:54~e:401634081~c:401634081,2024-02-10T19:00Z,2006,s:40~l:54~t:2006,Akron,Zips,00285e,84754e,14,67,FALSE,2032,s:40~l:54~t:2032,"Arkansas State","Red Wolves",e81018,000000,TRUE,27,81,TRUE,401634081,2024,Akron,OH
401634080,s:40~l:54~e:401634080~c:401634080,2024-02-10T19:00Z,2459,s:40~l:54~t:2459,"Northern Illinois",Huskies,F1122C,cc0000,14,91,TRUE,290,s:40~l:54~t:290,"Georgia Southern",Eagles,003775,f0f0f0,TRUE,27,84,FALSE,401634080,2024,Dekalb,IL
401634074,s:40~l:54~e:401634074~c:401634074,2024-02-10T19:00Z,2084,s:40~l:54~t:2084,Buffalo,Bulls,041A9B,ebebeb,14,62,TRUE,2572,s:40~l:54~t:2572,"Southern Miss","Lady Eagles",FFAA3C,ffc423,TRUE,27,46,FALSE,401634074,2024,Buffalo,NY
401608167,s:40~l:54~e:401608167~c:401608167,2024-02-10T19:00Z,167,s:40~l:54~t:167,"New Mexico",Lobos,000000,231f20,44,62,TRUE,36,s:40~l:54~t:36,"Colorado State",Rams,1e4d2b,c8c372,TRUE,44,46,FALSE,401608167,2024,Albuquerque,NM
401604573,s:40~l:54~e:401604573~c:401604573,2024-02-10T19:00Z,322,s:40~l:54~t:322,Lafayette,Leopards,790000,a59474,22,68,FALSE,2329,s:40~l:54~t:2329,Lehigh,"Mountain Hawks",6c2b2a,b69e70,TRUE,22,70,TRUE,401604573,2024,Easton,PA
401602006,s:40~l:54~e:401602006~c:401602006,2024-02-10T19:00Z,151,s:40~l:54~t:151,"East Carolina",Pirates,4b1869,f0907b,62,70,TRUE,2429,s:40~l:54~t:2429,Charlotte,49ers,ffffff,cfab7a,TRUE,62,56,FALSE,401602006,2024,Greenville,NC
401602002,s:40~l:54~e:401602002~c:401602002,2024-02-10T19:00Z,2226,s:40~l:54~t:2226,"Florida Atlantic",Owls,00447c,d31245,62,56,FALSE,2724,s:40~l:54~t:2724,"Wichita State",Shockers,0d0a03,ffc41e,TRUE,62,67,TRUE,401602002,2024,"Boca Raton",FL
401601582,s:40~l:54~e:401601582~c:401601582,2024-02-10T19:00Z,130,s:40~l:54~t:130,Michigan,Wolverines,00274c,ffcb05,7,86,TRUE,164,s:40~l:54~t:164,Rutgers,"Scarlet Knights",d21034,ffffff,TRUE,7,58,FALSE,401601582,2024,"Ann Arbor",MI
401601331,s:40~l:54~e:401601331~c:401601331,2024-02-10T19:00Z,2506,s:40~l:54~t:2506,Presbyterian,"Blue Hose",194896,990134,6,57,TRUE,2515,s:40~l:54~t:2515,Radford,Highlanders,BC1515,c2c3c0,TRUE,6,50,FALSE,401601331,2024,Clinton,SC
401601330,s:40~l:54~e:401601330~c:401601330,2024-02-10T19:00Z,2737,s:40~l:54~t:2737,Winthrop,Eagles,9e0b0e,fdb41e,6,55,TRUE,2344,s:40~l:54~t:2344,Longwood,Lancers,003273,9ea2a3,TRUE,6,54,FALSE,401601330,2024,"Rock Hill",SC
401601198,s:40~l:54~e:401601198~c:401601198,2024-02-10T19:00Z,50,s:40~l:54~t:50,"Florida A&M",Rattlers,F89728,00843d,26,71,TRUE,2640,s:40~l:54~t:2640,"Texas Southern",Tigers,860038,ffffff,TRUE,26,57,FALSE,401601198,2024,Tallahassee,FL
401600559,s:40~l:54~e:401600559~c:401600559,2024-02-10T19:00Z,2230,s:40~l:54~t:2230,Fordham,Rams,830032,909090,3,64,TRUE,113,s:40~l:54~t:113,Massachusetts,Minutewomen,880007,NA,TRUE,3,50,FALSE,401600559,2024,Bronx,NY
401600558,s:40~l:54~e:401600558~c:401600558,2024-02-10T19:00Z,2184,s:40~l:54~t:2184,Duquesne,Dukes,002D62,b90b2e,3,57,TRUE,2325,s:40~l:54~t:2325,"La Salle",Explorers,003356,ffce00,TRUE,3,52,FALSE,401600558,2024,Pittsburgh,PA
401595159,s:40~l:54~e:401595159~c:401595159,2024-02-10T19:00Z,172,s:40~l:54~t:172,Cornell,"Big Red",d60027,101010,12,59,FALSE,43,s:40~l:54~t:43,Yale,Bulldogs,004a81,286dc0,TRUE,12,66,TRUE,401595159,2024,Ithaca,NY
401595016,s:40~l:54~e:401595016~c:401595016,2024-02-10T19:00Z,2142,s:40~l:54~t:2142,Colgate,Raiders,821019,ffffff,22,61,FALSE,2352,s:40~l:54~t:2352,"Loyola Maryland",Greyhounds,76a7a0,c9cbca,TRUE,22,64,TRUE,401595016,2024,Hamilton,NY
401594987,s:40~l:54~e:401594987~c:401594987,2024-02-10T19:00Z,104,s:40~l:54~t:104,"Boston University",Terriers,cc0000,ffffff,22,60,FALSE,2083,s:40~l:54~t:2083,Bucknell,Bison,000060,00316e,TRUE,22,71,TRUE,401594987,2024,Boston,MA
401594780,s:40~l:54~e:401594780~c:401594780,2024-02-10T19:00Z,2520,s:40~l:54~t:2520,Rider,Broncs,a80532,ebebeb,13,58,TRUE,2363,s:40~l:54~t:2363,Manhattan,Jaspers,4f8537,b5b7ba,TRUE,13,54,FALSE,401594780,2024,Lawrenceville,NJ
401594739,s:40~l:54~e:401594739~c:401594739,2024-02-10T19:00Z,2561,s:40~l:54~t:2561,Siena,Saints,037961,eea60f,13,74,TRUE,2514,s:40~l:54~t:2514,Quinnipiac,Bobcats,041B43,NA,TRUE,13,55,FALSE,401594739,2024,Loudonville,NY
401594738,s:40~l:54~e:401594738~c:401594738,2024-02-10T19:00Z,2217,s:40~l:54~t:2217,Fairfield,Stags,000000,ebebeb,13,52,TRUE,2612,s:40~l:54~t:2612,"Saint Peter's",Peacocks,004CC2,NA,TRUE,13,46,FALSE,401594738,2024,Fairfield,CT
401589234,s:40~l:54~e:401589234~c:401589234,2024-02-10T19:00Z,2382,s:40~l:54~t:2382,Mercer,Bears,ff7f29,080808,24,52,FALSE,236,s:40~l:54~t:236,Chattanooga,Mocs,00386b,dca71d,TRUE,24,61,TRUE,401589234,2024,Macon,GA
401589232,s:40~l:54~e:401589232~c:401589232,2024-02-10T19:00Z,2747,s:40~l:54~t:2747,Wofford,Terriers,533B24,f0f0f0,24,66,TRUE,2430,s:40~l:54~t:2430,"UNC Greensboro",Spartans,003559,ffd90a,TRUE,24,60,FALSE,401589232,2024,Spartanburg,SC
401587834,s:40~l:54~e:401587834~c:401587834,2024-02-10T19:00Z,2473,s:40~l:54~t:2473,Oakland,"Golden Grizzlies",04091c,bc955c,45,67,TRUE,2523,s:40~l:54~t:2523,"Robert Morris",Colonials,00214D,a21d2b,TRUE,45,65,FALSE,401587834,2024,Rochester,MI
401587832,s:40~l:54~e:401587832~c:401587832,2024-02-10T19:00Z,2739,s:40~l:54~t:2739,"Green Bay",Phoenix,006633,ffffff,45,71,TRUE,85,s:40~l:54~t:85,IUPUI,Jaguars,A81F30,d59f0f,TRUE,45,52,FALSE,401587832,2024,"Green Bay",WI
401587516,s:40~l:54~e:401587516~c:401587516,2024-02-10T19:00Z,2065,s:40~l:54~t:2065,Bethune-Cookman,Wildcats,7b1831,e9aa12,26,74,TRUE,2504,s:40~l:54~t:2504,"Prairie View A&M","Lady Panthers",4d0960,NA,TRUE,26,61,FALSE,401587516,2024,"Daytona Beach",FL
401582333,s:40~l:54~e:401582333~c:401582333,2024-02-10T19:00Z,159,s:40~l:54~t:159,Dartmouth,"Big Green",005730,000000,12,50,FALSE,108,s:40~l:54~t:108,Harvard,Crimson,990000,dbdbdb,TRUE,12,68,TRUE,401582333,2024,Hanover,NH
401581298,s:40~l:54~e:401581298~c:401581298,2024-02-10T19:00Z,261,s:40~l:54~t:261,Vermont,Catamounts,154734,ffc72c,1,69,TRUE,2378,s:40~l:54~t:2378,UMBC,Retrievers,000000,ad860a,TRUE,1,45,FALSE,401581298,2024,Burlington,VT
401581297,s:40~l:54~e:401581297~c:401581297,2024-02-10T19:00Z,311,s:40~l:54~t:311,Maine,"Black Bears",127dbe,NA,1,67,TRUE,160,s:40~l:54~t:160,"New Hampshire",Wildcats,004990,c3c4c6,TRUE,1,48,FALSE,401581297,2024,Orono,ME
401581296,s:40~l:54~e:401581296~c:401581296,2024-02-10T19:00Z,2803,s:40~l:54~t:2803,Bryant,Bulldogs,000000,9f8343,1,55,TRUE,2066,s:40~l:54~t:2066,Binghamton,Bearcats,00614A,f0f0f0,TRUE,1,51,FALSE,401581296,2024,Smithfield,RI
401578828,s:40~l:54~e:401578828~c:401578828,2024-02-10T19:00Z,2466,s:40~l:54~t:2466,"Northwestern State","Lady Demons",492F91,ed6118,25,51,FALSE,2545,s:40~l:54~t:2545,"SE Louisiana","Lady Lions",215732,ffc72c,TRUE,25,59,TRUE,401578828,2024,Natchitoches,LA
401578779,s:40~l:54~e:401578779~c:401578779,2024-02-10T19:00Z,2377,s:40~l:54~t:2377,McNeese,Cowgirls,00529C,NA,25,64,FALSE,357,s:40~l:54~t:357,"Texas A&M-Corpus Christi",Islanders,0067c5,007f3e,TRUE,25,78,TRUE,401578779,2024,"Lake Charles",LA
401578762,s:40~l:54~e:401578762~c:401578762,2024-02-10T19:00Z,2277,s:40~l:54~t:2277,"Houston Christian",Huskies,00539c,NA,25,40,FALSE,2916,s:40~l:54~t:2916,"Incarnate Word",Cardinals,000000,080808,TRUE,25,67,TRUE,401578762,2024,Houston,TX
401574791,s:40~l:54~e:401574791~c:401574791,2024-02-10T19:00Z,2815,s:40~l:54~t:2815,Lindenwood,Lions,000000,NA,20,52,FALSE,2635,s:40~l:54~t:2635,"Tennessee Tech","Golden Eagles",5A4099,ffde00,TRUE,20,82,TRUE,401574791,2024,"Saint Charles",MO
401574754,s:40~l:54~e:401574754~c:401574754,2024-02-10T19:00Z,56,s:40~l:54~t:56,Stetson,Hatters,0a5640,56854e,46,57,TRUE,2110,s:40~l:54~t:2110,"Central Arkansas","Sugar Bears",a7a9ac,8e959a,TRUE,46,56,FALSE,401574754,2024,DeLand,FL
401573998,s:40~l:54~e:401573998~c:401573998,2024-02-10T19:00Z,2000,s:40~l:54~t:2000,"Abilene Christian",Wildcats,592d82,b1b3b3,30,66,TRUE,3084,s:40~l:54~t:3084,"Utah Valley",Wolverines,004812,e1c736,TRUE,30,53,FALSE,401573998,2024,Abilene,TX
401573879,s:40~l:54~e:401573879~c:401573879,2024-02-10T19:00Z,2393,s:40~l:54~t:2393,"Middle Tennessee","Blue Raiders",006db6,ffffff,11,73,TRUE,2229,s:40~l:54~t:2229,"Florida International",Panthers,001538,c5960c,TRUE,11,54,FALSE,401573879,2024,Murfreesboro,TN
401634079,s:40~l:54~e:401634079~c:401634079,2024-02-10T18:00Z,193,s:40~l:54~t:193,"Miami (OH)",RedHawks,a4000c,f0f0f0,14,80,TRUE,2247,s:40~l:54~t:2247,"Georgia State",Panthers,1e539a,ebebeb,TRUE,27,63,FALSE,401634079,2024,Oxford,OH
401634078,s:40~l:54~e:401634078~c:401634078,2024-02-10T18:00Z,2117,s:40~l:54~t:2117,"Central Michigan",Chippewas,6a0032,ffc82e,14,51,FALSE,309,s:40~l:54~t:309,Louisiana,"Ragin' Cajuns",ce181e,ffffff,TRUE,27,54,TRUE,401634078,2024,"Mount Pleasant",MI
401634076,s:40~l:54~e:401634076~c:401634076,2024-02-10T18:00Z,2309,s:40~l:54~t:2309,"Kent State","Golden Flashes",003976,efab00,14,76,FALSE,295,s:40~l:54~t:295,"Old Dominion",Monarchs,00507d,a1d2f1,TRUE,27,82,TRUE,401634076,2024,Kent,OH
401634075,s:40~l:54~e:401634075~c:401634075,2024-02-10T18:00Z,2199,s:40~l:54~t:2199,"Eastern Michigan",Eagles,00331b,f0f0f0,14,81,TRUE,6,s:40~l:54~t:6,"South Alabama",Jaguars,003E7E,NA,TRUE,27,69,FALSE,401634075,2024,Ypsilanti,MI
401634073,s:40~l:54~e:401634073~c:401634073,2024-02-10T18:00Z,195,s:40~l:54~t:195,Ohio,Bobcats,295A29,e4bb85,14,71,FALSE,326,s:40~l:54~t:326,"Texas State",Bobcats,4e1719,b4975a,TRUE,27,80,TRUE,401634073,2024,Athens,OH
401604660,s:40~l:54~e:401604660~c:401604660,2024-02-10T18:00Z,2550,s:40~l:54~t:2550,"Seton Hall",Pirates,0857B1,8a8d8f,4,86,TRUE,2752,s:40~l:54~t:2752,Xavier,Musketeers,21304e,a5a7a8,TRUE,4,62,FALSE,401604660,2024,"South Orange",NJ
401603835,s:40~l:54~e:401603835~c:401603835,2024-02-10T18:00Z,2029,s:40~l:54~t:2029,"Arkansas-Pine Bluff","Golden Lions",e0aa0f,eaaa00,26,80,TRUE,2016,s:40~l:54~t:2016,"Alcorn State","Lady Braves",4b0058,46166a,TRUE,26,57,FALSE,401603835,2024,"Pine Bluff",AR
401601332,s:40~l:54~e:401601332~c:401601332,2024-02-10T18:00Z,2427,s:40~l:54~t:2427,"UNC Asheville",Bulldogs,003da5,ffffff,6,65,FALSE,2908,s:40~l:54~t:2908,"South Carolina Upstate",Spartans,008545,000000,TRUE,6,71,TRUE,401601332,2024,Asheville,NC
401600560,s:40~l:54~e:401600560~c:401600560,2024-02-10T18:00Z,2670,s:40~l:54~t:2670,VCU,Rams,ffaf00,000000,3,54,TRUE,179,s:40~l:54~t:179,"St. Bonaventure",Bonnies,70261D,NA,TRUE,3,40,FALSE,401600560,2024,Richmond,VA
